0.994625	503.128
0.989625	505.05
0.984625	506.643
0.979625	508.639
0.974625	510.284
0.969625	512.074
0.964625	513.87
0.959625	515.716
0.954625	517.608
0.949625	519.401
0.944625	521.273
0.939625	522.981
0.9345	524.945
0.9295	526.839
0.9245	528.709
0.9195	530.579
0.9145	532.411
0.9095	534.281
0.9045	536.129
0.8995	538.106
0.8945	540.025
0.8895	541.81
0.8845	543.672
0.8795	545.591
0.8745	547.434
0.8695	549.441
0.8645	551.1
0.8595	553.233
0.8545	554.771
0.8495	556.891
0.8445	558.802
0.8395	561.04
0.8345	562.828
0.8295	564.827
0.8245	566.826
0.8195	568.677
0.8145	570.453
0.8095	572.37
0.8045	574.723
0.7995	576.277
0.7945	578.416
0.7895	580.339
0.7845	582.112
0.7795	584.304
0.7745	586.102
0.7695	587.959
0.7645	589.823
0.7595	591.635
0.7545	593.612
0.7495	595.268
0.7445	597.034
0.7395	598.769
0.7345	600.184
0.7295	602.141
0.7245	603.605
0.7195	605.329
0.7145	607.191
0.7095	608.421
0.7045	610.72
0.6995	612.315
0.6945	613.674
0.6895	615.056
0.6845	617.392
0.6795	618.776
0.6745	620.589
0.669625	622.275
0.664625	624.254
0.659625	625.861
0.654625	627.508
0.649625	629.993
0.644625	631.803
0.639625	633.072
0.634625	634.719
0.629625	637.07
0.624625	638.712
0.619625	640.675
0.614625	642.446
0.609625	643.808
0.604625	645.439
0.599625	647.609
0.594625	648.971
0.58975	649.783
0.584625	651.964
0.57975	653.735
0.574625	655.616
0.56975	657.439
0.564625	658.787
0.55975	660.358
0.55475	662.085
0.54975	663.244
0.544625	665.089
0.53975	666.767
0.534625	667.844
0.529625	669.282
0.524625	670.752
0.519625	672.542
0.514625	674.005
0.509625	675.06
0.504625	676.34
0.499625	677.77
0.494625	679.511
0.489625	680.843
0.484625	682.208
0.479625	683.666
0.474625	685.624
0.469625	686.736
0.464625	687.991
0.459625	689.597
0.454625	690.866
0.449625	692.153
0.444625	693.018
0.439625	695.031
0.4345	695.624
0.4295	697.288
0.4245	699.491
0.4195	700.273
0.4145	701.33
0.4095	703.321
0.4045	704.45
0.3995	706.567
0.3945	708.591
0.3895	710.057
0.3845	712.199
0.3795	714.445
0.3745	715.326
0.3695	716.633
0.3645	717.556
0.3595	718.146
0.3545	722.161
0.3495	722.252
0.3445	724.58
0.3395	727.656
0.3345	728.496
0.3295	730.745
0.3245	730.588
0.3195	733.384
0.3145	735.638
0.3095	738.628
0.3045	739.381
0.2995	739.175
0.2945	743.113
0.2895	743.689
0.2845	746.056
0.2795	749.305
0.2745	751.026
0.2695	752.482
0.2645	755
0.2595	757.199
0.2545	758.235
0.2495	760.486
0.2445	760.494
0.2395	763.26
0.2345	764.542
0.2295	766.868
0.2245	770.657
0.2195	771.841
0.2145	773.238
0.2095	774.658
0.2045	776.533
0.1995	779.282
0.1945	780.545
0.1895	780.169
0.1845	781.817
0.1795	784.601
0.1745	785.666
0.169625	786.49
0.164625	791.488
0.159625	789.503
0.154625	793.092
0.149625	793.951
0.144625	795.297
0.139625	797.795
0.134625	799.66
0.129625	798.765
0.124625	800.615
0.119625	804.515
0.114625	805.868
0.109625	807.845
0.104625	807.653
0.099625	823.225
0.094625	824.999
0.08975	826.856
0.084625	828.682
0.07975	830.867
0.074625	831.653
0.06975	833.284
0.064625	836.071
0.05975	837.265
0.05475	839.965
0.04975	842.03
0.044625	843.721
0.03975	845.849
0.034625	847.283
0.029625	849.235
0.024625	850.773
0.019625	851.838
0.014625	852.873
0.009625	855.224
0.004625	857.234
-0.000375	858.385
